Deledda-Grazia_La-madre_1920.txt	porto	2	it	custom_402	custom	industrial (place)	Deledda Grazia	La madre	f	1920	1910_1920	
Deledda-Grazia_La-via-del-male_1896.txt	cantina	1	it	custom_317	custom	industrial (place)	Deledda Grazia	La via del male	f	1896	1890_1899	
Di-Luanto-Regina_Nuovissimo-amore_1903.txt	porto	1	it	custom_402	custom	industrial (place)	Di Luanto Regina	Nuovissimo amore	f	1903	1900_1909	
Di-Luanto-Regina_Nuovissimo-amore_1903.txt	fabbricato	1	it	custom_347	custom	industrial (place)	Di Luanto Regina	Nuovissimo amore	f	1903	1900_1909	
Di-Luanto-Regina_Per-il-lusso_1912.txt	porto	1	it	custom_402	custom	industrial (place)	Di Luanto Regina	Per il lusso	f	1912	1910_1920	
Di-Luanto-Regina_Per-il-lusso_1912.txt	stabilimento	1	it	custom_425	custom	industrial (place)	Di Luanto Regina	Per il lusso	f	1912	1910_1920	
Dossi-Carlo_La-colonia-felice_1874.txt	capannone	1	it	custom_318	custom	industrial (place)	Dossi Carlo	La colonia felice	m	1874	1870_1879	
Dossi-Carlo_La-colonia-felice_1874.txt	cantina	2	it	custom_317	custom	industrial (place)	Dossi Carlo	La colonia felice	m	1874	1870_1879	
Dossi-Carlo_La-desinenza-in-a_1873.txt	porto	1	it	custom_402	custom	industrial (place)	Dossi Carlo	La desinenza in A	m	1873	1870_1879	
Dossi-Carlo_La-desinenza-in-a_1873.txt	cantina	5	it	custom_317	custom	industrial (place)	Dossi Carlo	La desinenza in A	m	1873	1870_1879	
Dossi-Carlo_La-desinenza-in-a_1873.txt	zecca	3	it	http://www.wikidata.org/entity/Q464780	wikidata	factory (place)	Dossi Carlo	La desinenza in A	m	1873	1870_1879	luogo ove si coniano monete
Dossi-Carlo_La-desinenza-in-a_1873.txt	industria	1	it	custom_358	custom	industrial (place)	Dossi Carlo	La desinenza in A	m	1873	1870_1879	
Dossi-Carlo_La-desinenza-in-a_1873.txt	tipografia	1	it	custom_434	custom	industrial (place)	Dossi Carlo	La desinenza in A	m	1873	1870_1879	
Dossi-Carlo_La-desinenza-in-a_1873.txt	fornace	1	it	custom_352	custom	industrial (place)	Dossi Carlo	La desinenza in A	m	1873	1870_1879	
EmilianiGiudici-Paolo_Beppe-Arpia_1851.txt	porto	8	it	custom_402	custom	industrial (place)	Emiliani Giudici Paolo	Beppe Arpia	m	1851	1850_1859	
